2022-08-03 16:50:41.248 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@482bce4f, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@366647c2, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@6a6afff2, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@1649b0e6, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@865dd6, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4da4253, org.springframework.test.context.event.EventPublishingTestExecutionListener@3972a855, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@62e7f11d, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@503d687a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6a370f4, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2abf4075, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@770d3326, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@4cc8eb05]
2022-08-03 16:50:41.881 |  INFO | 15040 |            main | com.elasticlab.UpdatingTest             :55   | Starting UpdatingTest using Java 1.8.0_181 on chengzw-2.local with PID 15040 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 16:50:41.881 |  INFO | 15040 |            main | com.elasticlab.UpdatingTest             :640  | The following 1 profile is active: "default"
2022-08-03 16:50:43.641 |  INFO | 15040 |            main | com.elasticlab.UpdatingTest             :61   | Started UpdatingTest in 2.348 seconds (JVM running for 3.178)
2022-08-03 16:52:07.398 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.UpdatingTest], using SpringBootContextLoader
2022-08-03 16:52:07.404 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.UpdatingTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 16:52:07.549 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-03 16:52:07.560 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@482bce4f, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@366647c2, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@6a6afff2, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@1649b0e6, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@865dd6, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4da4253, org.springframework.test.context.event.EventPublishingTestExecutionListener@3972a855, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@62e7f11d, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@503d687a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6a370f4, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2abf4075, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@770d3326, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@4cc8eb05]
2022-08-03 16:52:07.882 |  INFO | 15082 |            main | com.elasticlab.UpdatingTest             :55   | Starting UpdatingTest using Java 1.8.0_181 on chengzw-2.local with PID 15082 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 16:52:07.883 |  INFO | 15082 |            main | com.elasticlab.UpdatingTest             :640  | The following 1 profile is active: "default"
2022-08-03 16:52:09.285 |  INFO | 15082 |            main | com.elasticlab.UpdatingTest             :61   | Started UpdatingTest in 1.686 seconds (JVM running for 2.352)
2022-08-03 16:52:27.288 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.UpdatingTest], using SpringBootContextLoader
2022-08-03 16:52:27.295 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.UpdatingTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 16:52:27.444 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-03 16:52:27.456 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@482bce4f, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@366647c2, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@6a6afff2, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@1649b0e6, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@865dd6, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4da4253, org.springframework.test.context.event.EventPublishingTestExecutionListener@3972a855, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@62e7f11d, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@503d687a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6a370f4, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2abf4075, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@770d3326, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@4cc8eb05]
2022-08-03 16:52:27.772 |  INFO | 15096 |            main | com.elasticlab.UpdatingTest             :55   | Starting UpdatingTest using Java 1.8.0_181 on chengzw-2.local with PID 15096 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 16:52:27.773 |  INFO | 15096 |            main | com.elasticlab.UpdatingTest             :640  | The following 1 profile is active: "default"
2022-08-03 16:52:29.189 |  INFO | 15096 |            main | com.elasticlab.UpdatingTest             :61   | Started UpdatingTest in 1.693 seconds (JVM running for 2.37)
2022-08-03 16:52:44.199 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.UpdatingTest], using SpringBootContextLoader
2022-08-03 16:52:44.205 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.UpdatingTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 16:52:44.343 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-03 16:52:44.353 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@482bce4f, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@366647c2, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@6a6afff2, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@1649b0e6, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@865dd6, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4da4253, org.springframework.test.context.event.EventPublishingTestExecutionListener@3972a855, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@62e7f11d, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@503d687a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6a370f4, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2abf4075, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@770d3326, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@4cc8eb05]
2022-08-03 16:52:44.812 |  INFO | 15104 |            main | com.elasticlab.UpdatingTest             :55   | Starting UpdatingTest using Java 1.8.0_181 on chengzw-2.local with PID 15104 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 16:52:44.813 |  INFO | 15104 |            main | com.elasticlab.UpdatingTest             :640  | The following 1 profile is active: "default"
2022-08-03 16:52:46.169 |  INFO | 15104 |            main | com.elasticlab.UpdatingTest             :61   | Started UpdatingTest in 1.78 seconds (JVM running for 2.426)
2022-08-03 17:01:40.888 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.UpdatingTest], using SpringBootContextLoader
2022-08-03 17:01:40.894 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.UpdatingTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 17:01:41.040 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-03 17:01:41.049 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@482bce4f, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@366647c2, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@6a6afff2, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@1649b0e6, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@865dd6, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4da4253, org.springframework.test.context.event.EventPublishingTestExecutionListener@3972a855, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@62e7f11d, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@503d687a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6a370f4, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2abf4075, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@770d3326, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@4cc8eb05]
2022-08-03 17:01:41.516 |  INFO | 15328 |            main | com.elasticlab.UpdatingTest             :55   | Starting UpdatingTest using Java 1.8.0_181 on chengzw-2.local with PID 15328 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 17:01:41.517 |  INFO | 15328 |            main | com.elasticlab.UpdatingTest             :640  | The following 1 profile is active: "default"
2022-08-03 17:01:42.982 |  INFO | 15328 |            main | com.elasticlab.UpdatingTest             :61   | Started UpdatingTest in 1.894 seconds (JVM running for 2.604)
2022-08-03 17:04:02.987 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.UpdatingTest], using SpringBootContextLoader
2022-08-03 17:04:02.993 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.UpdatingTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 17:04:03.150 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-03 17:04:03.161 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@482bce4f, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@366647c2, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@6a6afff2, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@1649b0e6, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@865dd6, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4da4253, org.springframework.test.context.event.EventPublishingTestExecutionListener@3972a855, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@62e7f11d, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@503d687a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6a370f4, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2abf4075, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@770d3326, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@4cc8eb05]
2022-08-03 17:04:03.627 |  INFO | 15399 |            main | com.elasticlab.UpdatingTest             :55   | Starting UpdatingTest using Java 1.8.0_181 on chengzw-2.local with PID 15399 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 17:04:03.628 |  INFO | 15399 |            main | com.elasticlab.UpdatingTest             :640  | The following 1 profile is active: "default"
2022-08-03 17:04:05.044 |  INFO | 15399 |            main | com.elasticlab.UpdatingTest             :61   | Started UpdatingTest in 1.843 seconds (JVM running for 2.531)
2022-08-03 17:04:05.255 |  INFO | 15399 |            main | com.elasticlab.ElasticsearchApplication :44   | Update request: POST /product/_update/sn10005 {"doc":"Product(id=null, name=null, price=7777.77)"}
2022-08-03 17:04:53.289 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.UpdatingTest], using SpringBootContextLoader
2022-08-03 17:04:53.296 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.UpdatingTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 17:04:53.445 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-03 17:04:53.456 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@482bce4f, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@366647c2, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@6a6afff2, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@1649b0e6, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@865dd6, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4da4253, org.springframework.test.context.event.EventPublishingTestExecutionListener@3972a855, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@62e7f11d, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@503d687a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6a370f4, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2abf4075, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@770d3326, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@4cc8eb05]
2022-08-03 17:04:53.774 |  INFO | 15427 |            main | com.elasticlab.UpdatingTest             :55   | Starting UpdatingTest using Java 1.8.0_181 on chengzw-2.local with PID 15427 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 17:04:53.775 |  INFO | 15427 |            main | com.elasticlab.UpdatingTest             :640  | The following 1 profile is active: "default"
2022-08-03 17:04:55.193 |  INFO | 15427 |            main | com.elasticlab.UpdatingTest             :61   | Started UpdatingTest in 1.697 seconds (JVM running for 2.373)
2022-08-03 17:04:55.405 |  INFO | 15427 |            main | com.elasticlab.ElasticsearchApplication :44   | Update request: POST /product/_update/sn10004 {"doc":"Product(id=null, name=null, price=7777.77)"}
2022-08-03 17:06:39.617 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.UpdatingTest], using SpringBootContextLoader
2022-08-03 17:06:39.623 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.UpdatingTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 17:06:39.765 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-03 17:06:39.774 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@482bce4f, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@366647c2, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@6a6afff2, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@1649b0e6, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@865dd6, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4da4253, org.springframework.test.context.event.EventPublishingTestExecutionListener@3972a855, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@62e7f11d, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@503d687a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6a370f4, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2abf4075, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@770d3326, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@4cc8eb05]
2022-08-03 17:06:40.234 |  INFO | 15465 |            main | com.elasticlab.UpdatingTest             :55   | Starting UpdatingTest using Java 1.8.0_181 on chengzw-2.local with PID 15465 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 17:06:40.235 |  INFO | 15465 |            main | com.elasticlab.UpdatingTest             :640  | The following 1 profile is active: "default"
2022-08-03 17:06:41.644 |  INFO | 15465 |            main | com.elasticlab.UpdatingTest             :61   | Started UpdatingTest in 1.834 seconds (JVM running for 2.492)
2022-08-03 17:06:42.435 |  INFO | 15465 |            main | com.elasticlab.ElasticsearchApplication :52   | Update response: {"_id":"sn10005","_index":"products","_primary_term":1,"result":"noop","_seq_no":7,"_shards":{"failed":0.0,"successful":0.0,"total":0.0},"_version":2}
2022-08-03 17:07:08.388 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.UpdatingTest], using SpringBootContextLoader
2022-08-03 17:07:08.395 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.UpdatingTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 17:07:08.536 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
